#Run	Event
203779	58716250
203779	58765260
203779	58797643
203779	59062770
203779	59612890
203779	59694061
203779	59922267
203779	60152358
203779	60200961
203779	60224564
203779	60522449
203779	60534660
203779	60595814
203779	60608500
203779	60634097
203779	60675767
203779	60971616
203779	61162347
203779	61193887
203779	61307244
203779	61913128
203779	61964197
203779	61969537
203779	62027736
203779	62444841
203779	62542518
203779	62653739
203779	62861379
203779	63086510
203779	63183217
203779	63347584
203779	63413856
203779	64404740
203779	64499731
203779	64502921
203779	64647782
203779	64803605
203779	64868257
203779	64975290
203779	65062521
203779	65081280
203779	65107141
203779	65155949
203779	65282672
203779	65392370
203779	65433842
203779	65604228
203779	65675716
203779	65704447
203779	65714300
203779	65959460
203779	66045213
203779	66173035
203779	66376738
203779	66491697
203779	66506847
203779	66529016
203779	66586961
203779	66772601
203779	66998475
203779	67091912
203779	67099350
203779	67275004
203779	67291701
203779	67498030
203779	67683486
203779	67684641
203779	67900296
203779	68052986
203779	68283154
203779	68385300
203779	68499044
203779	68609534
203779	68815473
203779	68829462
203779	69311245
203779	69314951
203779	69440552
203779	69962808
203779	70005230
203779	70200231
203779	70291930
203779	70298057
203779	70327448
203779	70563584
203779	70593063
203779	70638576
203779	70832631
203779	70969646
203779	70991823
203779	71002829
203779	71061803
203779	71304588
203779	71316673
203779	71491973
203779	71516045
203779	71589759
203779	71703457
203779	71752978
203779	71821998
203779	71899776
203779	72022493
203779	72145509
203779	72219121
203779	72615885
203779	72646597
203779	72665906
203779	72976926
203779	73009383
203779	73086741
203779	73120206
203779	73141585
203779	73154828
203779	73233577
203779	73275675
203779	73317599
203779	73318916
203779	73498298
203779	73620108
203779	73638770
203779	73857074
203779	73859948
203779	74047796
203779	74095440
203779	74171923
203779	74750530
203779	74760784
203779	74898123
203779	74999771
203779	75247533
203779	75267833
203779	75288753
203779	75511895
203779	75675645
203779	76049733
203779	76117057
203779	76182995
203779	76432596
203779	76641977
203779	77285824
203779	77296772
203779	77299120
203779	77380001
203779	77457949
203779	77542418
203779	77728200
203779	78037324
203779	78303454
203779	78309674
203779	78327554
203779	78398407
203779	78443556
203779	78484226
203779	78742297
203779	78747487
203779	79097035
203779	79142970
203779	79454002
203779	79903554
203779	79946852
203779	80247276
203779	80313187
203779	80500565
203779	80530447
203779	80613992
203779	80762063
203779	80884107
203779	81078332
203779	81117219
203779	81138035
203779	81259716
203779	81518861
203779	81527058
203779	81666122
203779	81681562
203779	81738318
203779	81801918
203779	82131504
203779	82543071
203779	82690103
203779	82778314
203779	83090445
203779	83230322
203779	83730821
203779	83810154
203779	84138090
203779	84179623
203779	84182274
203779	84324760
203779	84412218
203779	84514176
203779	84545583
203779	84584946
203779	84739306
203779	84882794
203779	84920810
203779	85136213
203779	85659753
203779	85671051
203779	85681392
203779	85780516
203779	85867421
204796	622981
204796	703574
204796	946586
204796	982866
204796	1015173
204796	1104625
204796	1197222
204796	1307977
204796	1311541
204796	1321192
204796	1437013
204796	2270380
204796	2826778
204796	3219374
204796	3234009
204796	3602080
204796	3931981
204796	4004068
204796	4006418
204796	4030318
204796	4098209
204796	4467273
204796	4474384
204796	4515718
204796	4587877
204796	4694855
204796	4803120
204796	4810305
204796	5039766
204796	5155210
204796	5232786
204796	5236961
204796	5238594
204796	5302387
204796	5310092
204796	5328694
204796	5363445
204796	5551047
204796	5616736
204796	5768744
204796	5834645
204796	5868868
204796	5887842
204796	6084407
204796	6156584
204796	6169621
204796	6171392
204796	6366276
204796	6622253
204796	6673936
204796	6752020
204796	6816972
204796	7279935
204796	7398067
204796	7611506
204796	7674297
204796	7865203
204796	8077002
204796	8096530
204796	8225612
204796	8266834
204796	8335730
203277	940079
203277	1131195
203277	1676650
203277	1807073
203277	1822321
203277	1824463
203277	2171013
203277	2237885
203277	2257096
203277	2421898
203277	2438210
203277	2704341
203277	2710124
203277	2731663
203277	2756344
203277	2848734
203277	2916212
203277	3130541
203277	3141347
203277	3329940
203277	3353523
203277	3453337
203277	3562501
203277	3615375
203277	3628500
203277	3719586
203277	3845746
203277	4024242
203277	4074443
203277	4241660
203277	4322415
203277	4351867
203277	4539681
203277	4724719
203277	4812651
203277	4829412
203277	5173750
203277	5207925
203277	5324275
203277	5334154
203277	5435270
203277	5582239
203277	5841245
203277	6000041
203277	6165324
203277	6305629
203277	6323740
203277	6339831
203277	6368436
203277	6465216
203277	6538809
203277	7124807
203277	7145108
203277	7379307
203277	7398190
203277	7588532
203277	7684124
203277	8011458
203277	8021231
203277	8214193
203277	8381592
203277	8517561
203277	8846677
203277	9055727
203277	9158931
203277	9200326
203277	9267403
203277	9369912
203277	9466650
203277	9485997
203277	9597469
203277	9689540
203277	9762451
203277	9763758
203277	9771052
203277	9772144
203277	9963606
203277	10202012
203277	10240035
203277	10436698
203277	10463755
203277	10534555
203277	10651726
203277	10687779
203277	10894408
203277	10939724
203277	10941931
203277	11280841
203277	11377348
203277	11420176
203277	11490652
203277	11504967
203277	11883108
203277	12003076
203277	12122318
203277	12180543
203277	12214664
203277	12222850
203277	12275253
203277	12334090
203277	12459739
203277	12691446
203277	12801489
203277	12848878
203277	12870423
203277	12911992
203277	12963233
203277	12991112
203277	13030100
203277	13206457
203277	13256916
203277	13298625
203277	13437560
203277	13530040
203277	13839865
203277	13882212
203277	14054225
203277	14261618
203277	14720114
203277	14866444
203277	15004068
203277	15104820
203277	15200125
203277	15229691
203277	15449537
203277	15532281
203277	15581414
203277	15598417
203277	15633513
203277	15712266
203277	15761130
203277	15921234
203277	15977479
203277	16114328
203277	16269299
203277	16279384
203277	16374729
203277	16399454
203277	16404692
203277	16554032
203277	16798403
203277	16884543
203277	16948800
203277	17088244
203277	17131699
203277	17258908
203277	17281801
203277	17331328
203277	17653413
203277	17809924
203277	17999582
203277	18509401
203277	18539923
203277	18575219
203277	18694979
203277	18847907
203277	18922822
203277	18940358
203277	19256902
203277	19407437
203277	19415953
203277	19458173
203277	20034823
203277	20130151
203277	20137818
203277	20267688
203277	20417175
203277	20443508
203277	20559560
203277	20620430
203277	20746513
203277	20757983
203277	21246364
203277	21298032
203277	21304056
203277	21485743
203277	21499840
203277	21528583
203277	21844537
203277	21875425
203277	21961327
203277	21989389
203277	22045443
203277	22147634
203277	22187430
203277	22374542
203277	22402535
203277	22475705
203277	22486735
203277	22491710
203277	22571744
203277	22584126
203277	22657219
203277	22672457
203277	22946258
203277	22954231
203277	23109172
203277	23160007
203277	23197033
203277	23208041
203277	23210140
203277	23282289
203277	23398595
203277	23446588
203277	23452121
203277	23511534
203277	23710597
203277	23818011
203277	23842839
203277	23930017
203277	24002620
203277	24011347
203277	24178423
203277	24402190
203277	24509118
203277	24611141
203277	24640031
203277	24656630
203277	24668973
203277	24797587
203277	24861996
203277	24941851
203277	25043938
203277	25129419
203277	25319853
203277	25621595
203277	25626702
203277	25666664
203277	25900923
203277	25919124
203277	25992109
203277	25996637
203277	26019825
203277	26344994
203277	26417892
203277	26455578
203277	26781510
203277	27106228
203277	27222386
203277	27417039
203277	27467142
203277	27652370
203277	27701301
203277	27853867
203277	27913547
203277	28091160
203277	28351487
203277	28356023
203277	28487509
203277	28715259
203277	28764564
203277	29072876
203277	29283136
203277	29314001
203277	29399917
203277	29525978
203277	29535148
203277	29912030
203277	29919454
203277	30044993
203277	30046650
203277	30158066
203277	30228361
203277	30234896
203277	30247726
203277	30718743
203277	30781413
203277	30878678
203277	30923380
203277	30959451
203277	31055631
203277	31070093
203277	31121271
203277	31122914
203277	31347007
203277	31531614
203277	31788083
203277	31799006
203277	31820452
203277	31885798
203277	31934026
203277	32384635
203277	32450453
203277	32517582
203277	32619575
203277	32740928
203277	33017525
203277	33207205
203277	33395113
203277	33570457
203277	33587935
203277	33629438
203277	33990436
203277	33999269
203277	34174305
203277	34191450
203277	34492605
203277	34592256
203277	34602688
203277	34677855
203277	34763975
203277	34797034
203277	34802369
203277	34816779
203277	35081883
203277	35282999
203277	35398321
203277	35430080
203277	35630243
203277	35631622
203277	35700361
203277	35739047
203277	35755929
203277	35917428
203277	35921680
203277	36003220
203277	36016278
203277	36248615
203277	36732807
203277	36756333
203277	37125890
203277	37600601
203277	37847727
203277	37946692
203277	37990840
203277	38133230
203277	38156644
203277	38376394
203277	38519321
203277	38577323
203277	38585754
203277	38645667
203277	38820199
203277	38835374
203277	38868315
203277	38909678
203277	39270341
203277	39414588
203277	39434077
203277	39572692
203277	40189656
203277	40269537
203277	40327926
203277	40541595
203277	40554707
203277	40565797
203277	40879343
203277	40930733
203277	41181581
203277	41219791
203277	41632045
203277	41688264
203277	42267656
203277	42268836
203277	42341081
203277	42386966
203277	42555918
203277	42566384
203277	42595543
203277	42863573
203277	43172626
203277	43233902
203277	43324610
203277	43526972
203277	43613317
203277	43815612
203277	44158748
203277	44183950
203277	44190715
203277	44272861
203277	44469566
203277	44574055
203277	44578409
203277	44590622
203277	44604334
203277	44688611
203277	44702526
203277	44712532
203277	44724450
203277	44877780
203277	45229218
203277	45255379
203277	45427656
203277	45466608
203277	45600632
203277	45651410
203277	45674382
203277	45753106
203277	45935307
203277	46015490
203277	46016903
203277	46079912
203277	46303162
203277	46361668
203277	46368608
203277	46536472
203277	46626842
203277	46773882
203277	47019905
203277	47496307
203277	47895969
203277	47960222
203277	48185944
203277	48213984
203277	48250496
203277	48301905
203277	48360390
203277	48433214
203277	48608051
203277	48695843
203277	48799877
203277	48924763
203277	48933365
203277	49186523
203277	49190880
203277	49248661
203277	49469957
203277	49750158
203277	49780688
203277	50263903
203277	50668517
203277	50672296
203277	50920150
203277	51019825
203277	51053650
203277	51135080
203277	51231451
203277	51332966
203277	51536326
203277	51622690
203277	51673605
203277	52030667
203277	52139210
203277	52459587
203277	52564104
203277	53006708
203277	53090590
203277	53113951
203277	53222894
203277	53660297
203277	53681713
203277	53778047
203277	53888674
203277	54022223
203277	54028044
203277	54085803
203277	54229058
203277	54237041
203277	54265555
203277	54271335
203277	54331753
203277	54357165
203277	54379475
203277	54601614
203277	54668483
203277	54690101
203277	54906830
203277	54978865
203277	55134501
203277	55336923
203739	3441991
203739	3556226
203739	3577971
203739	3814085
203739	4189605
203739	4293809
203739	4496830
203739	4657383
203739	4690668
203739	4872248
203739	4939430
203739	5133889
203739	5297240
203739	5418428
203739	5873807
203739	5878466
203739	5929482
203739	6035184
203739	6139580
203739	6187533
203739	6365581
203739	6450293
203739	6479000
203739	6569588
203739	7081392
203739	7189077
203739	7396403
203739	7483734
203739	7486455
203739	7680835
203739	8011686
203739	8090777
203739	8280060
203739	8564816
203739	8701937
203739	8856580
203739	8903071
203739	8920052
203739	9266209
203739	9541732
203739	9612264
203739	9718141
203739	9963547
203739	10041494
203739	10139520
203739	10297738
203739	10332078
203739	10414138
203739	10888787
203739	10965414
203739	11020944
203739	11208160
203739	11247648
203739	11342380
203739	11386617
203739	11610349
203739	11664270
203739	11703068
203739	11768351
203739	11945258
203739	11979865
203739	12049376
203739	12410037
203739	12762467
203739	12770579
203739	12877830
203739	13023842
203739	13127253
203739	13247913
203739	13365862
203739	13445659
203739	13525873
203739	13592262
203739	13910115
203739	14110392
203739	14151981
203739	14195441
203739	14445326
203739	14659326
203739	14944025
203739	14954127
203739	15435682
203739	15451005
203739	15512276
203739	15529318
203739	15779771
203739	15819544
203739	15831956
203739	16051245
203739	16241922
203739	16305465
203739	16415362
203739	16482663
203739	16806670
203739	16862324
203739	17058130
203739	17291752
203739	17403607
203739	17600597
203739	17637235
203739	17808838
203739	17846105
203739	17875227
203739	17894534
203739	17923213
203739	18121764
203739	18211974
203739	18221859
203739	18326013
203739	18381363
203739	18457167
203739	18550880
